0.9462900055995166,0.8581495430584207,0.7164906750248445,0.9725779426450631,1.044313184190586,0.7452844371431616,0.8405276637392322,0.8584901148438534,0.9238423213170276,0.7087974293936077,B
0.8712130749596564,0.7844962568188218,0.6199177302132983,0.9583502341710962,0.9505269880115716,0.7412012470786385,0.942956076291995,0.8593233900773892,0.8879462299413259,0.8411535827895535,A
0.1022850541130215,0.07071308298354168,0.18757352478184666,0.022209914443622636,0.11263231144689494,0.005893654836970463,0.13078214886142525,0.19126298476030812,0.1609823682455379,0.21837685165209872,A
0.21649700110030917,0.11834183056895566,0.19134809408631986,0.08344639895099806,0.03114892575788717,0.13794459567365017,0.11227809971079347,0.17405543000299242,0.24826647889240344,0.25387654672784554,B
0.08169778938330254,0.044697245589280905,0.18592713888299361,0.07472760931302935,0.11474335166867412,0.054048623493899564,0.07229238908042988,0.16483531054114425,0.1138331932377884,0.3073365370976536,A
0.4567362631124286,0.55859687192475,0.3571013674424114,0.6384656675556829,0.5056199455558164,0.6389957562886664,0.4420947722186472,0.38328117187556243,0.6064904434608959,0.5450999503695217,B
0.445034872769133,0.41095150207602515,0.4730503004364192,0.5476090907990242,0.5519294553294019,0.6360044171626451,0.42326046760188035,0.3356805601778066,0.5427454254335289,0.5989926700546278,A
0.9210073849478037,0.8724371739414181,0.7429385053067106,0.9938534050319733,1.0798997474380148,0.7900907794966247,0.9475110105127802,0.8788949943897321,0.8537107994653521,0.7531813469970667,A
0.9423536533926627,0.7782546209949236,0.6672072331930033,1.0222751957512686,0.9848518380637205,0.7835374761745587,0.8405093188922202,0.7990126800869413,0.8764462685209948,0.6643270668414911,A
0.9206971079531714,0.8286562695453865,0.7435656286225591,0.8861290850191644,1.0821140349238114,0.7849720619314536,0.9123852794069552,0.8967448049971688,0.9270768435298775,0.7795133187847871,B
0.8884923967518183,0.9149198568654645,0.7488309449453149,0.9485324738079125,1.0221118295517575,0.7372182138297083,0.904227193107626,0.9195173876556686,0.8740175196018618,0.7582391922873316,A
0.14530616494827403,0.025169635121594168,0.18402597707682308,0.15455796468431365,-0.044997736952228265,0.058580861287469796,0.03458639967132855,0.10109702056882791,0.10653266814136321,0.2516035504405138,A
0.23103934774592377,0.16456851492048272,0.22951089249027978,0.02265972637577986,0.0011778772346114977,0.055081856472078534,0.09246270787507233,0.12227347002743427,0.08860868957981857,0.2546076274615788,A
0.5572681341749894,0.4529824014983431,0.3475419114841373,0.4667580605493385,0.4157207361449766,0.5043866672592754,0.48361737628001555,0.3932465110728246,0.5427122389273845,0.6354821300937985,A
0.11413126229953782,-0.021839517089394384,0.1251532356589603,0.037026982608911074,0.009391732643438053,0.03575234951694349,0.12969040616520056,0.14723255994650997,0.08704198991996231,0.21550969855372273,B
0.48853329648079524,0.5162222695458376,0.4260312029702315,0.405170891373775,0.486395111710273,0.5803798100541626,0.5090352938734743,0.3433323705356348,0.6050430241916072,0.6363011198281835,B
0.18994930819937342,0.01875685377186239,0.21320364413405868,0.13226629040908588,-0.07674356428029751,0.05643330149272704,0.11949644260071302,0.1535793961610353,0.05992164335106731,0.304846402220081,B
0.9892013470458461,0.7434765980453875,0.7788323458595111,0.8901433036905345,1.043817735920895,0.6567509120475281,0.8606782248674234,0.8025650063610481,0.9714630658731893,0.6734538453645328,B
0.13463638038526077,0.05437703378345726,0.1138187296893209,0.14023856113529987,0.14889223410383462,0.04824866585070661,-0.03372999413359705,0.06986758852285123,0.15211564252746843,0.32687328671059834,A
0.48323507876812327,0.43448374014722757,0.327521995836323,0.493400603189489,0.4159868755802491,0.6274113823375309,0.4541409955685287,0.360011656476933,0.648770170058393,0.5980152786205957,B
0.5439332487882877,0.3647763634065382,0.4827927381928129,0.5549461333857194,0.3825593737011389,0.6563551242201812,0.5300570182857066,0.30756874301912634,0.5404143162256628,0.5556273729187367,B
0.16660302274760064,0.08494636715287299,0.15616636106710685,0.05795217363532822,0.13678124790895418,0.03137483949858208,0.15272278201460598,0.1615467276623362,0.05596628939827801,0.2085392990805962,A
0.4423646579519626,0.462146359988081,0.47586397987040385,0.5432967547970429,0.474437910137218,0.7279118111942666,0.5010087305671449,0.39130817628254594,0.6658998811691379,0.5676755460459348,A
0.4350139234403237,0.5185364119490894,0.5741094394132925,0.47898104824638044,0.585414387506683,0.5383982325422432,0.5278451707304979,0.4974876638531558,0.5618062801803186,0.5657315949094223,A
0.14961793267279663,0.06873259031097222,0.13282599941858972,0.027834828979320023,0.05915831232396218,0.025860224430728877,0.10346054389743126,0.11624499550025978,0.08038569538063084,0.23838755709537193,A
0.8489801012380002,0.8679609097242367,0.7626581160914714,0.9392025061826447,0.9706177114685961,0.7695230616252572,0.840594853516074,0.9743628231019736,0.9051756136216154,0.7369873952431321,B
0.21442792939738878,-0.029173153120789247,0.1803021598750639,0.03044311220507709,0.07563934783984434,0.044627744902930096,0.19801537282860415,0.07250689250561092,0.10045183694929494,0.2994582534042447,A
0.04530034687173906,-0.028035147214709233,0.1358641797622679,0.05920639364391827,-0.008767701423762493,0.00780792018656884,0.10326554020797746,0.007213806794835104,0.06581006526928539,0.2877771749927983,A
0.8945862275199156,0.77666896239181,0.7292600979520674,0.9596669550823628,0.8854148009161943,0.692613961275661,0.8187371127909623,0.9429219357239025,0.94846965725073,0.6809095376276051,A
0.8849309660451906,0.767609611592059,0.7048143272521771,0.9089790745436548,1.0231674791606442,0.8058652285090077,0.8411640731612678,0.9213285664923173,0.9330242530781477,0.6597455347092408,A
0.48875038813062294,0.544084989022442,0.41741267350641953,0.4911780439774055,0.4054556549230542,0.6368321381061811,0.49020246306405,0.35242745519850777,0.6322184046434083,0.6773663752400911,A
0.46061568625126115,0.5688475112167188,0.4177796203199065,0.5598567954808128,0.5014621604505282,0.5866533214217109,0.4375013890331629,0.40845270955561275,0.5814262143809104,0.6445094669060363,A
0.9237428024673677,0.781110595288589,0.8072777274238975,0.9345017514847931,1.0192529012655929,0.7786990554257623,0.9536875864037458,0.9452040531600389,0.8648400300750012,0.7901359890007896,A
0.17317685660258636,0.0916142241819771,0.17740963847654015,0.03786460369793143,0.1414853800035195,0.02751087159846628,0.14839584344129456,0.14064137561937082,0.05782887639104635,0.30385920231601105,A
0.9808710880615755,0.7889172142725808,0.6653685805825832,0.8448187331616835,1.0205826876445705,0.7105993984569768,0.8628818764643587,0.9641853282442833,0.9462757567547861,0.7182091335308842,A
0.059952195695372607,0.013069266556348998,0.26277262327720885,0.07108048930451866,0.07498068995550773,0.13484013937442435,0.10227718416702328,0.17452460886213955,0.22003424956808182,0.21544974808219916,A
0.11216119711078314,0.17285000218965502,0.18091939736087334,-0.0592416780530452,0.10703422337770681,-0.05152303677205206,0.12133803779139275,0.04933161472497144,0.13450082402257296,0.23046277833753798,A
0.4335110464210972,0.6431670159415704,0.37512009479321745,0.5395598762849475,0.4355918379810214,0.7387381191781005,0.47261895595163395,0.31974498442222143,0.6216647017031288,0.6352766058250647,B
0.8661528122721518,0.8306828297599015,0.7565377302224057,0.9506315193688424,1.093923028229673,0.7068401628609168,0.8390946308078322,0.8160246665683569,0.9708582766804829,0.7437144080024959,B
0.20783246808150532,0.020920099497874795,0.25223948864577883,0.006057026463664732,0.10704314404032891,0.004035139819210207,0.17607860274364662,0.061390489824074905,0.08880280303259912,0.2951074279790684,B
0.865645565793235,0.7931540056876872,0.7546778669777947,0.9108715167209509,1.0159349954292112,0.7653505804857367,0.7924150241346003,0.9938810224636612,0.9667832973311304,0.6817888218857411,B
0.8239539227114593,0.7934604075267794,0.8350554819259508,0.9013183471380622,1.001252819328325,0.7546592811558759,0.8412942018654339,0.9563514998252594,0.8769009563962679,0.6913257760535314,B
0.5136622458070945,0.33400387452029445,0.3610516191092775,0.5250031511174961,0.520881748621999,0.5466971313695699,0.5417361946779694,0.3223482168890464,0.6807433844736738,0.5741853531101859,A
0.9124093787057865,0.8019647743496174,0.6191817697253862,0.8200152585890116,0.9549475455922329,0.7588334168143902,0.8738089370405664,0.9304575520542235,0.9447297445371884,0.7514532397679059,B
0.4912893219633852,0.4877739977509975,0.4331572966675541,0.46203551314096214,0.47386074388993493,0.6760559921964471,0.5725567335594663,0.297559934711863,0.6479428097564278,0.5979929806295418,A
0.1885298175310997,0.11184595007290117,0.21526290112748614,0.030050879028994445,0.023017794754108742,0.03582119596274967,0.08347034651726809,0.09551344751380568,0.02289526023405182,0.24506958051208316,B
0.5087385684780708,0.46288802354888936,0.3811782828522913,0.4154721484058372,0.46943287911019826,0.6216264779138041,0.5170908197141282,0.4160709522411493,0.5806803385992706,0.5966889749908809,B
0.8590389811230696,0.7800585408643713,0.7372575934053208,0.854923505550514,0.9451282802436931,0.7642888063710747,0.9039610242167052,0.9495946353028994,0.9949922429779113,0.6859049445417211,B
0.1543164847208087,0.021680865691361406,0.152676965822508,0.058030167594396054,0.09103806678648552,-0.0076263866351296145,0.13300108866877455,0.05672794826588277,0.13158583616618674,0.30917710927388753,A
0.9048800829111237,0.909733712429018,0.7451232093110635,0.8960939672824815,0.9190920282534629,0.6934997072236506,0.8717408816339982,0.8594014773452322,0.8608091515360321,0.7233897634968985,B
0.1974834934133904,0.09955019615900784,0.269963415441917,0.030512443956485107,0.09291004409777702,0.057542196619885945,0.10261215916763206,0.17770634824029996,0.15882973154940844,0.21107036465841875,A
0.11842770922186253,0.0849277783797398,0.2120573766691442,0.027417747420961036,0.08739411332647315,0.15978072730953483,0.11143965329583079,0.12226846957198916,0.04950971151845768,0.21940632173911867,B
0.5343411203489605,0.5263298152700229,0.4309441606684607,0.4091922629176868,0.4405752925150117,0.6635196939939224,0.5321575395722647,0.40428772227220655,0.5502339947847138,0.6329258914237154,A
1.0370808049143612,0.8994109683263802,0.8041494070010835,0.9167263758460723,0.9659761319067451,0.7953246133191217,0.8536647339955905,0.8686474826004495,0.9277482936395132,0.6749369418740295,A
0.495788542536856,0.5105507427059947,0.49452253375561095,0.48489940403027687,0.4983697867562529,0.6284071802400711,0.4874288081626471,0.41780068430292266,0.6486541488854941,0.5444329505878271,B
0.18238045516154558,0.12712967143533513,0.11146125283388857,0.06791183960716103,0.010314568552314607,0.1035495237133607,0.031070690879188026,0.17003867081921434,0.09346362778222772,0.18743581038594814,B
0.18121314324461685,0.013540340618684539,0.2536213442380442,0.03850001923667319,0.009261303445198425,-0.07117652315000425,0.24314762410796464,0.051665348687363,0.11524504727626109,0.21640532388788822,B
0.16379141743945375,0.06430936764492406,0.1657519413602942,-0.01871669806571817,0.09645334770498962,0.022196179649687727,0.10849831122156278,0.14953401053449494,0.07201699803107942,0.29501400768259695,A
0.12144487297570646,0.04119284273366309,0.21994665102192693,0.14497299472044162,-0.005803576152385956,0.0771177774808104,0.15068478594958057,0.22677201088530152,0.09932412703801315,0.3402587115732496,A
0.4070131083726636,0.5332978924032625,0.43933542142527837,0.45185977016168066,0.422158321499358,0.5861865736465048,0.42104095861227897,0.38559225415848236,0.5935200794047611,0.6140220602102036,A
0.5031566367777212,0.5101492474986854,0.46561830483667904,0.46212876585766627,0.4746741266727626,0.6393882467108742,0.40791469481211,0.49042914262406473,0.6563647041891683,0.6752819822628546,B
0.41434568398021854,0.45885294362541545,0.37828741115980846,0.5076988629561803,0.5225616007392657,0.6546335608303921,0.46059519178631747,0.4215594453467157,0.574998608689896,0.6400576685848813,B
0.49391029546158793,0.4997936750127349,0.3745134018396622,0.45977911265861415,0.5459534622188045,0.6272840478551248,0.5553238629793771,0.2885088986585119,0.6119553713583816,0.626541117954684,B
0.06109171947895686,0.03082855593957831,0.18074294032963895,-0.049997418038482774,0.046719358214720584,0.04140036751601943,0.14214220994744836,0.06592579895104006,0.13033947652019562,0.2836922621232068,B
0.18511950194237634,0.02515797862358134,0.17550269301246005,0.07280098509815262,0.019418842861454233,0.14069670302203766,0.07008187142794894,0.07124346796968503,-0.001863095332198389,0.22265457463892707,A
0.14194116010334804,0.07484973213619213,0.21432200088650705,0.08058158344307381,0.05254693523492305,0.046562521306793114,0.1405479018216125,0.18942576571952868,-0.03351529192823739,0.3284083718362427,A
0.9631017772061805,0.8153529618394536,0.7497225963739071,0.8886321004972116,1.074225963565167,0.7924318559315584,0.9199360508769286,0.9338888925929201,0.9282004736539983,0.7144628610826822,A
0.5243005130237957,0.4459916837426471,0.3722727580769474,0.3811797988124104,0.36841204156254015,0.7005208267604334,0.5131439501212532,0.3252908239675151,0.6382013271368487,0.6270188891681058,B
0.23137961428882503,-0.0008165862273005753,0.24743943977130745,0.001208380744631983,-0.016945638656020542,-0.022284962068919743,0.20711640125606745,0.005499561946530077,0.08596644117436178,0.32470869575899375,A
0.9543985257602973,0.8804943363909453,0.8072259067784309,0.9415583220754284,0.9811573591930526,0.7685456876963794,0.9180857750429833,0.8648980747624714,0.9520424691576262,0.7055085304066181,B
0.12935039925267383,0.0798136431943545,0.09255155076729882,0.0012466873168925849,0.05187505112174565,0.009090572522938059,0.130308006798997,0.046839797140607306,0.08253087880675963,0.24809296915294732,B
0.8394365502432828,0.8169519102800259,0.7149923021775245,0.8638000531487899,1.0559476290191967,0.6817312641926441,0.9249972229864573,0.8131957457501603,1.0281778648753506,0.7577113891152236,A
0.13621567720840666,0.025376691022340813,0.1613900966792119,0.05906061897694892,0.0010695111736380575,0.15982495533173494,0.16704340485190008,0.019239582941265848,0.1765469240888057,0.24601472456231263,A
0.5495377997031405,0.5299204938344105,0.4049807401146286,0.47500792565326716,0.5234087785332954,0.6577838205465476,0.37834312745969356,0.392206688550772,0.6588565470964047,0.6323196480913003,B
0.4089844357224893,0.5366787559521138,0.39049247965810224,0.4861397832527712,0.5001469806824165,0.6822437300574804,0.3805343803505089,0.36630204684237583,0.6020792436740343,0.5607141415530101,B
0.530242797780325,0.5254829833664477,0.43458119843673293,0.48928137282597467,0.46713919725615355,0.6328162739781401,0.44941299437246734,0.32156856872399675,0.5390189402107233,0.6287512780004861,B
0.46339175058024756,0.5391324497722434,0.34534409549325595,0.4767668731569708,0.5039969310331803,0.7271357594980005,0.4497507464791181,0.4471374852494294,0.6448969334239774,0.5573674151101923,A
0.8801407528442023,0.737051486880265,0.7196098509395198,0.9237785725378381,1.0146413245327432,0.7008010536929885,0.8280715825851437,0.8680018077822422,0.9069203568725317,0.6704583119409565,A
0.17194126178956112,0.057565995803299574,0.15920590110990906,0.04388267721682601,0.09022616397507535,0.12090020359321096,0.11102552547554452,0.1557397896857074,0.12845473039943522,0.3044574945233161,B
0.2466299004928202,0.16376762980164747,0.19353712653734376,0.1456131446358977,0.08163846553395993,0.048319111544564156,0.013771869382206273,0.155127917503761,0.11942215729872736,0.2676480457700756,A
0.1368290664743315,0.05941119302423674,0.249031671777578,0.1401687916168718,-0.06420441699903764,0.15517513694700108,0.07503181356115847,0.19030151813249807,0.019561084168330772,0.32495738447296574,A
0.15556411189757013,0.09552475435281306,0.15258526941934705,-0.007087858366638403,0.09595244138351748,-0.00038682779035317805,0.15603876015115942,0.1487445592561969,0.18814350177929795,0.2107554585155279,A
0.47586955574854845,0.5084664561380136,0.46075541427682537,0.5537345293966166,0.4561484031129557,0.6064734991509836,0.4553457538670117,0.28111210658540214,0.5962236611378272,0.6243166435940996,B
0.9308147930337928,0.7379269758726155,0.7081866726830927,0.8988494317006087,1.0391247717934453,0.8115076081135152,0.8968370597821523,0.9515310462800955,0.9460358114884372,0.7317280434034072,B
0.8834410618904068,0.7886276603559279,0.7766920013642427,0.8651280349542599,1.0455033793192765,0.8437573504003917,0.9496743462752388,0.8623889512825186,0.9231955384951361,0.7272109393681656,B
0.22572018050128398,0.041390916685878756,0.20251193514360327,-0.07126802262051694,0.04936812989665062,0.12138970328163498,0.11445904054878253,0.1455842587469384,0.1027803205823246,0.2667424554098493,B
0.9609180648435476,0.814144958261793,0.6674329735966377,0.8818188599484944,1.0161895179988034,0.662531550756198,0.828074535994032,0.8674939423515876,0.8804906532620014,0.8034602808134454,A
0.45856625663061645,0.5386263953878306,0.4434414498118794,0.5266356821917729,0.4174816722636234,0.5444011887289997,0.5209500116301281,0.36675235794416455,0.5414581413863506,0.6240232042425744,A
0.15288898844002105,0.036542289906275095,0.10356999890951149,-0.031724093683131144,0.11253687963069063,0.07403002174961273,0.10558220950072575,0.12837923152063668,0.252824757153468,0.33233192094867303,A
0.9798498577136797,0.8578869097031759,0.7693120002173792,0.9134771858273076,0.9339347519935339,0.7727037368055629,0.8291147252645747,0.8565765481079255,0.9468362991610697,0.7660460285780359,A
0.15787815556993595,0.10931402102119686,0.19776933754209353,0.047865453077327244,0.11635374892391384,0.07234725896548247,0.12458665419488892,0.048071232080506524,0.13347830917039416,0.2549530657460821,B
0.44354611525264265,0.5860432080243171,0.34915393001251976,0.4787149043255821,0.4784594005256149,0.6364409128393496,0.33040965678365586,0.2963185618422975,0.6143201199349272,0.6209288265066251,A
0.9463993419572646,0.8413249395502987,0.7455868507284122,0.8814822452476683,0.9053545076528501,0.7988080600649787,0.9697910140890809,0.9093727469478531,0.9763414370413824,0.7575531162008052,A
0.4870241842175608,0.4751804198571619,0.47792492275297166,0.4687517700374101,0.4078286386835065,0.5935678469790977,0.4861431541641005,0.395350914636627,0.6107885048232861,0.6041329483452734,B
0.04680479551656033,0.0774632603325634,0.15178482198635185,-0.032671217694323296,0.03084019039324937,0.11897339964827447,0.13192648236844023,0.14825087573452878,0.12675162661393333,0.3406119167620442,A
0.1816071421171459,-0.009456118977413754,0.2773192781538937,0.10686755578389681,0.04420375181653746,0.06576340032146834,0.054122753821878734,0.1638601529373017,0.11292641071172158,0.2502282658388899,B
0.022151880472077168,0.11027749048110791,0.19062694412427483,0.032496755707228,0.09438254547471638,0.016814620687362565,0.11498729453614287,0.1189647688780511,0.10833559418369011,0.24355301808656976,B
0.49113487677863255,0.4794306163933033,0.49842619645469743,0.3567590276785191,0.5188719292217517,0.6382287127128763,0.4021268804720113,0.4149841507119517,0.6267950042076599,0.6478251290467395,A
1.0310650471787226,0.7354077256979382,0.7491185572096899,0.8833016369741804,1.012027101157384,0.8052335096961046,0.9084237360913382,0.8934244198620345,0.9191149755329766,0.7720073695559625,A
0.5396712205569707,0.5620193018629541,0.4257189249110427,0.4587900448066551,0.47793654243461553,0.6137529768380898,0.4330531674361425,0.2970249740694891,0.6354243715510997,0.5797291175789792,A
0.09515225077532544,0.03870130796292608,0.09762633036825995,0.04567384107183956,0.049392590915327106,0.0694168908110695,0.039988756334109504,0.12676388310055356,0.04038967874086939,0.2560032657314809,A
0.9149747373665034,0.8112832607206885,0.6316810845341543,0.8654435739778846,1.0713283802946039,0.7352738332312777,0.9135524662116601,0.9931029950158402,1.0016805559550463,0.6813284355397484,B
0.15366146496833025,0.07182676039825064,0.15951333449319421,0.02816401605918715,-0.01545197965942463,0.08622068441442474,0.1301607891011095,0.16298462488551618,0.05573047549774283,0.23009575257448567,B
0.10859747904536535,0.015359652710409906,0.28690145261707206,0.08778437298184519,0.07933271245327894,-0.0010755025140801386,0.07906750640436504,0.03752710634416326,0.10501461305232519,0.2553700947793566,B
0.8500635768752526,0.7853013414058803,0.7293298816174256,0.894574771781796,1.0287743524529631,0.6366696881768094,0.8681963511141207,0.9166969268241197,1.0512086811387722,0.7667329916456547,B
0.5010419131292567,0.6560921014045688,0.4061668352242939,0.46626572756228135,0.43333817611405656,0.5706659819595657,0.5157792338875191,0.33591424846967965,0.5826728842495592,0.5847295587156387,B
0.522629205610308,0.49903957995409537,0.3453297362129093,0.49510790155970597,0.4085003720519493,0.7041484662553421,0.5536346398295499,0.43565938966350737,0.7258949639860686,0.663334304195457,B
0.9393652755701579,0.8211905759237771,0.6239633409902017,0.9128392285129671,0.9510536076506175,0.7653562445247247,0.8861111579283001,0.8861572592795219,0.9349406799087686,0.6355730683018797,A
0.47952081238892724,0.5263659221017934,0.3730363195133723,0.4844910554131359,0.48328299048594137,0.6195012973209545,0.5667855378685862,0.35178014555720927,0.5195302664104288,0.5770957948204721,B
0.8489893843561503,0.7649252017785972,0.8295421327989578,0.9765114655532919,1.024419371854218,0.6146506629107451,0.8904185790551788,0.8796884774786509,0.960156959708918,0.68153970730134,A
0.9883242799248665,0.8730367181555944,0.6623340191105845,0.9053747939807981,1.034812786218464,0.7226353979586813,0.9388872823908401,0.8525996971944236,0.9622050999261482,0.7385575548612308,B
0.11068041389520453,-0.0017784352481542212,0.1692525256286305,0.03522096087771461,0.08044950412106498,0.04372654979329068,0.13444697191811983,0.1976390299799351,0.01305880572991093,0.2740617504936018,A
0.14124663059770146,0.08474274955889755,0.28016596269266675,-0.012158503609794084,0.06748065008008641,0.017427590433259026,0.09260285085685949,0.09548958119352983,0.19366892294622845,0.2793961445324685,A
0.17874392025265898,-0.024325978673219006,0.19079455522080185,-0.03224584614377296,-0.0526251752023269,0.04133472332946005,0.07933989520605553,0.15757819373530477,0.08470058286944142,0.26110333099342187,A
0.4597570212117581,0.5593362230271942,0.42693093218007394,0.5769476048547827,0.3558979933762366,0.6471529007146037,0.4510428466544285,0.37043866921302715,0.5977877542440504,0.6270304586032355,A
0.3810257757412566,0.5154574813325994,0.3506310068196654,0.43964941959990533,0.5298879085498776,0.589380369916195,0.501968338796097,0.3705826562199821,0.496427191612836,0.6079608082704463,A
0.4613489318522464,0.6572430844971917,0.41958591483669305,0.45852580467387116,0.5460514481896817,0.6887360689561399,0.5028660928464758,0.5301770818250062,0.6046568217854753,0.654251388666241,B
0.9652477519679117,0.7978757147613571,0.6926500285671016,0.9125461959786617,1.0104258579100698,0.6583356536786198,0.8893908851757973,0.9227908677297776,0.9147275685978735,0.706444168339985,A
0.9090480056749471,0.7967488117843176,0.7535521335785338,0.8549111281734694,1.028518759461921,0.6708992058289203,0.920863147089659,0.9499877751478416,0.8229669642462009,0.7492154489603378,B
1.0016199451648504,0.7260394915367919,0.753158759074026,0.9547833336390265,1.0949941113140123,0.7547550797446853,0.935138790520578,0.9589996315772884,0.8537007674436101,0.7721219320770994,A
0.1593027315453993,0.10024378296194209,0.1690746650950404,0.01448399791271077,0.07136387379872394,0.06096864639332099,0.1089713955847858,0.08589389062638576,0.08381832840313638,0.25285732020015633,A
0.3889923167267364,0.48754579644037227,0.3772861365801212,0.42124080966723965,0.515736848208555,0.6585331606576413,0.5456862196951564,0.35492281508264945,0.5312756632475178,0.6657731194376665,B
0.43795828508458345,0.5458350785665566,0.3926064372640649,0.4851891631655756,0.46270129340585237,0.6325713324259125,0.516849500205267,0.35444994784980666,0.5813257718796154,0.7122111278340741,B
0.8759627348312751,0.8259882258246869,0.6622476475911114,0.9228332571389889,0.9781602796421038,0.777694159677148,0.8810994095157183,1.000460783047547,0.9116000109897655,0.7128727164531846,A
0.44864446595830554,0.48450646378123946,0.452821214230812,0.47436408482273096,0.4995797375007077,0.6756391807163947,0.47253395297540113,0.3394586087733585,0.6261795219675912,0.5055897560863329,A
0.12027503506327633,-0.029801241242557314,0.17870740192868606,0.005765453622489765,0.17376963021098907,0.004975569152216516,0.043199610869916055,0.05139652744444599,0.0799756630824127,0.16530505083585534,A
0.8881069570425375,0.8085520162303713,0.7242324566256488,0.8681664644900592,0.9324263757845385,0.7152594095959702,0.9318846574885149,0.9723381677894394,0.9499977885536152,0.6583401115198619,B
0.03423022920292694,0.019814747558040195,0.19091207002970154,-0.015509869535021953,-0.031531952822143966,0.08436294800879512,0.07920184730026825,0.15277185976150712,0.0686927883444703,0.2638046606496437,A
0.9295856366558809,0.9473094549214363,0.7380197444196901,0.9604218671250577,0.9416820685824383,0.794053583393509,0.8056461307871976,0.9408574153548341,1.0049544214338986,0.6811140621054288,A
0.5211039779511806,0.45211739968319276,0.4308634354686449,0.5160235892927751,0.5088209938149786,0.5811608873794499,0.5351879608686014,0.38479830386601127,0.555100600863005,0.6229252476909802,A
0.13748544295737142,-0.07633831877854899,0.12536759214360949,0.05729925283690578,0.16378863168068147,0.012442986277548286,0.1445903795805646,0.05071099304216428,0.08203128741675939,0.17468262011199215,B
